coord.X	coord.Y	Y.1	Y.2
5.68517056526616	21.952102589421	0.21565631240334	-2.58673299255633
31.114970240742	11.4299847511575	2.89940048321304	-1.87102720672749
30.4637366440147	4.10790328169242	-2.66913686252012	2.15200490809039
31.1689720838331	42.51324608922	-3.85510247326582	6.8581906114374
43.0457691778429	11.7330630775541	1.83289839161386	-3.92644373881656
32.0155302644707	49.4083723402582	0.0300833013384543	-3.09003935683313
0.47478781780228	30.0948772928677	0.863912554696914	-0.870708263901923
11.6275253007188	49.9370404053479	3.24598631113789	-5.17329574796309
33.3041879115626	18.7799688312225	-2.84099316982336	1.36718038393431
25.7125570671633	27.7563315466978	-1.24414466068486	0.888474965675227
34.6795645891689	21.4721981436014	1.1492245999667	-3.83433869471208
27.2487417794764	28.7938890396617	-0.217285320536278	0.30295183304801
14.1366791795008	21.6253698687069	-1.36341375028878	-0.896668434976805
46.1716742138378	11.242288199719	-0.611782100832694	-4.72108904728511
14.6157920127735	4.24923688406125	1.20227969899295	7.4461431721172
41.8647814076394	31.8649129825644	-1.17878284452848	0.788226630858621
14.3111642333679	21.5508185210638	3.46609379630083	-1.99192621975008
13.341039000079	3.6358046811074	-3.86709109387167	9.4905767421782
9.33613948291168	40.1201009633951	0.883429332288082	-4.03708925108034
11.6112955263816	16.2639151676558	1.65324015025718	-0.302157908355037
15.8306227414869	37.8644517506473	0.580955713385847	-1.65650093814783
15.1346685364842	29.2135758674704	5.33643960638025	-6.0861030095738
7.95230014482513	35.441970336251	7.22582712414697	-1.45058996504218
1.99979590252042	21.3487883214839	-0.129771700995645	3.86104689750881
10.9399770502932	17.1786351012997	-0.762119540993157	0.900000253029644
40.5299276229925	37.9559992579743	1.32722289727855	5.76359889261936
26.2848773389123	21.2015104014426	-2.32671495338226	-3.47130407798346
45.7329083001241	28.0443626921624	1.25323697890597	-4.21592941163262
41.5672523435205	5.80678872065619	1.35676156987466	0.501409131588482
2.2885131649673	15.1510898838751	-3.35416899453407	4.52104615310147
22.8045741212554	23.9401342929341	1.73241997128989	-1.79888571705911
13.2593335933052	17.2415273380466	1.66163510087139	-0.583375163295496
15.2336101513356	30.0357070052996	6.11268225724653	-1.54193900374962
25.365343503654	3.80416616098955	0.809789540052606	1.31832867892659
9.05481041409075	47.7996305562556	-0.766041459026767	1.59567241513187
37.9835317726247	1.11034115543589	-2.63583427146051	1.16273403171877
10.0624018814415	42.0855316217057	1.0309148706719	1.03130480844523
12.9404909326695	31.6221224376932	-5.31640975341526	-1.14523094012865
49.6075208764523	15.5047082575038	4.03767863594187	-3.20861168749473
40.3676170157269	37.1284683118574	-3.87631760936253	1.28878129191423
27.6666795369238	31.9455656805076	3.74764382353142	-1.91757875761323
32.3203047038987	49.6257993625477	5.98677181159058	-3.5139430464751
15.5912153539248	6.41348941717297	2.83942192929934	3.83371177146405
31.0909599065781	44.1619788878597	0.312193309778442	2.07571748886025
16.4885087870061	40.5041693942621	1.62898508803549	1.43625693198098
25.0998736475594	41.0925589152612	1.98066251015508	-3.24066907272367
33.8547263643704	41.7351331212558	1.98124253693675	3.82770125404709
24.2495619575493	36.6366110276431	-7.22526926292215	1.633588596187
12.1964413672686	49.1522012162022	3.47538341843395	-2.16702336579358
38.2729893783107	31.9602291332558	0.819748208050448	1.86490211861718
3.68899400345981	33.0377317150123	-11.3600580108326	0.677557299835877
15.4843300930224	26.4179688994773	0.453601569414546	-0.444362808712587
35.863587167114	15.8746910747141	4.67509937830105	-6.5425000462576
25.2272956073284	38.3927734568715	2.88794974432376	-1.30445613651629
7.64994794735685	26.3154246262275	-2.6613790715172	3.4682277693596
25.1966744079255	36.6150942165405	-1.83297088224913	-2.66156631574419
24.6980461524799	15.3832870302722	1.49208589100551	1.33423276541939
37.5600098515861	20.2086625620723	3.89902550669883	-5.7321899874441
8.7324911961332	10.2201222674921	4.09952202022947	-0.889589673191648
42.4196205218323	49.2816544137895	-0.614992345123619	0.782143552361995
43.241691600997	28.3155378536321	0.149079126264004	0.782241947669008
2.09286375902593	14.0187572571449	5.73578878634781	3.23663296324963
15.8591077663004	9.25278615904972	0.936499149389246	-1.7766388113647
0.68749695783481	37.9030698095448	7.40162476098207	-1.95393199175647
11.9512863340788	28.3390640630387	-0.6686913212695	-6.41184275570757
35.3247308637947	46.6086785541847	1.89352733172995	1.47418586135048
15.4047378571704	31.9346658186987	4.97531413256346	-2.84359557270887
25.4273782833479	35.037406720221	-1.50890534935706	-2.27243008973628
2.58233096683398	23.9611234283075	0.646264296048834	1.45767833963658
28.2284919987433	42.5155958160758	0.931578358054866	0.885331144181556
6.07400935841724	21.1165337706916	3.19768188115735	-0.107165675103879
44.6418190840632	1.56960615422577	0.367696874533872	-3.20798978204007
0.73136278660968	12.9073324147612	3.80856289707457	6.8186249607477
39.1560551826842	16.7422367376275	-3.76239985249084	-5.8919285153991
4.49806664837524	6.67748342966661	3.79993991331686	-2.160744073496
25.9594990406185	24.9773192685097	1.32494997225595	-1.6949475442224
19.2133343778551	40.1067816419527	-1.61410264392016	2.61430679811299
3.50262486608699	16.8576621566899	1.01539733712792	3.60382813679403
16.032221110072	25.4460307653062	6.09523622273509	0.741699597041295
33.4247698541731	24.7219280921854	4.01792107064153	-2.36006244269584
46.3200238184072	39.8526452016085	5.71360166847833	-2.3140527145952
23.5954860574566	28.3479447709396	-2.29946270684288	-5.67151159282583
7.13076716056094	5.334840901196	7.05108476579887	-4.94719515774971
27.2134877508506	40.3824222623371	2.34395244570111	-0.596714600251724
9.80873259250075	28.3556035486981	1.66031528720812	0.0142008231180749
44.9290244607255	10.6120463926345	6.31090780495491	-5.62005557604593
19.4749892340042	37.4789627385326	-1.97478604724423	-1.85944466308974
15.5435389839113	15.3609175002202	-0.738540392789554	-5.2146261111087
8.00143314991146	24.4759221677668	-1.35941333389181	3.40876362537634
44.8092924780212	49.4854946387932	8.14123726779356	-3.98801918298568
8.3196890191175	21.2054589064792	2.79119161010759	-4.20359028915929
45.0212298077531	12.2201502323151	1.09440916026198	-2.47510654510089
6.70390975428745	10.8567357412539	0.701958557412604	3.21319469701022
6.58070670906454	34.4558753306046	-3.97640758329406	3.0859774147371
5.26437512598932	49.0106354351155	4.32084457086832	0.952695000374093
25.5791790550575	23.8516519661061	-2.37770925078813	-4.91921012157894
15.0099526974373	38.6761810979806	3.39959301345329	-5.30329415429985
1.33584477007389	28.7156472331844	2.90013614699455	2.95780388748235
15.4823715682141	48.2969850301743	-0.450303849364341	-0.0691682918641927
37.105982855428	39.846192044206	3.11693034642697	4.27471561449602
1.77283635130152	26.5952543588355	0.915581994924565	-1.24830941792348
28.253805602435	29.8311880556867	-1.62443558724029	-1.98755259350302
14.0128888073377	13.1943236803636	2.23440410186462	-4.62722418144279
10.2098158211447	13.977135438472	-0.122404942679987	0.679990437107356
6.68694493360817	3.25516221346334	0.615573403522894	1.89540290900423
16.2840962177143	28.1540673226118	-0.132141942522004	-3.46478104533923
7.75309847667813	13.1177841103636	1.41921592885904	-0.799282089709607
6.49810697650537	0.164116558153182	4.06282803921337	0.402044713019866
21.776552987285	29.4758271775208	5.57032663132927	-2.85793989535675
1.93213262828067	26.00255823927	3.84096389752469	-2.01169778338042
35.6650781468488	42.2317367396317	1.31806344885771	4.56986698536402
5.03845205530524	1.47784068249166	-2.81896515945088	0.196174027587361
47.5152469240129	29.9884674604982	2.88225920082635	-6.1467100043279
6.09088813653216	13.4209884796292	3.52951033880417	-2.70425042232241
10.9828310436569	6.03044521994889	-2.13452713857718	3.10358792658944
45.6543883425184	5.03527307882905	0.00751481250506747	-2.44354131936846
47.2926560556516	37.4080570181832	1.14547815094142	-1.99719976427022
13.9578111469746	0.7980314665474	-0.0189131435224756	3.91686285881656
6.17355438880622	2.4730572826229	2.70368520727447	0.829143580889787
39.8580229724757	37.3811893048696	2.20530863377022	3.42690210906879
37.213860754855	17.8618831909262	7.22301412321344	-2.09433506440365
45.7987111876719	37.9479098017327	3.60255109574191	1.80514426628203
49.7299122507684	18.7978171277791	-0.246721219200855	0.323918104271764
47.1180357504636	39.97313544387	1.6511727229124	0.562460371691812
24.3067703791894	1.28463828004897	-3.25040929444869	8.50901310081611
14.172977139242	25.3179275081493	0.282499255463576	-2.24608066821965
12.5772850587964	41.0614323220216	5.44753997613694	2.67925609651438
25.1627585384995	27.2378288093023	0.224272673728365	0.0029055802027429
24.848308658693	13.3342227200046	-0.115849867535	1.47742215929471
15.9222904825583	17.2318661003374	4.56160999247265	1.56553447308152
48.111141344998	18.4587976429611	-1.90979116511638	-2.47633981626783
31.7049684119411	21.4626042288728	-0.0575168521077964	-3.67465740708644
6.37166990200058	45.925718662329	6.80330900728131	5.94755775343455
21.1523496895097	39.2172407708131	-1.83800020120708	-0.0847207718488012
45.7158454810269	36.8915766128339	-3.53868895338089	-5.16959613462203
23.3896166668274	14.0386311919428	-0.0165981791734142	3.87559086046751
45.4084572731517	22.8413314092904	5.20907956914802	-2.59160102659633
29.8871641862206	14.3768820795231	1.79927382322651	-1.81869467069705
31.5871407976374	34.8145533818752	-0.893521132557698	-2.33954106321319
43.4579159365967	41.0378149128519	0.302868368531913	0.0885377430959657
25.1374911284074	32.7576765790582	0.785932475179092	3.82538306511197
49.1817557369359	20.6752338679507	-0.0328083007325812	2.03331177162049
16.2193013704382	47.591470729094	-3.33423473928362	0.0506711529485809
24.0687474259175	12.1554730110802	0.995856463532844	-1.10166412718456
17.8493538754992	30.4342513321899	-1.55185195401178	0.909426985984
31.3738842029124	37.8975734463893	-0.413544186075445	3.48283419980058
37.0800095261075	34.6833680872805	0.287730296828363	0.444599949726313
28.2983408658765	5.77138981316239	2.0978277322805	-2.31542753148747
49.0393253276125	31.7955832229927	6.60424467975636	-3.16918652793803
28.8406367762946	15.4512684210204	0.28821794424686	-3.58785170190761
14.3788760062307	29.9994479632005	NA	NA
39.4152567721903	16.6411770158447	NA	NA
20.448846090585	24.4306516833603	NA	NA
44.1508702002466	47.7236913749948	NA	NA
47.0233642146923	24.14511985844	NA	NA
2.27782496949658	44.5175111060962	NA	NA
26.4052744023502	45.7219093455933	NA	NA
44.6209522197023	30.4367491160519	NA	NA
27.5717507232912	20.5344888265245	NA	NA
22.8307367651723	7.35473454697058	NA	NA
47.8416672674939	46.7649901635014	NA	NA
22.6667078095488	15.0614449987188	NA	NA
33.8785317726433	3.03602857748047	NA	NA
28.6316700978205	47.3863470018841	NA	NA
5.14623413328081	36.0298136714846	NA	NA
44.9912485200912	7.11471477989107	NA	NA
12.304386717733	27.4642328033224	NA	NA
2.10297667654231	47.7045619278215	NA	NA
16.3960359641351	29.2741676559672	NA	NA
47.7251824573614	20.2255140873604	NA	NA
44.4769658031873	32.394673966337	NA	NA
34.64017030783	15.9910308546387	NA	NA
32.0253406884149	15.3860005433671	NA	NA
49.7134888311848	10.9883815632202	NA	NA
32.7852899557911	18.4744432917796	NA	NA
35.4265234083869	49.2109601735137	NA	NA
27.2033012355678	7.71011504111812	NA	NA
29.707101022359	4.55219999421388	NA	NA
14.457986864727	7.09534538909793	NA	NA
7.3556823655963	34.5003550755791	NA	NA
48.1512116268277	30.9628241695464	NA	NA
45.1149522559717	44.5697058574297	NA	NA
34.5352639211342	33.6499546305276	NA	NA
39.7733708843589	36.8538868962787	NA	NA
1.23068422544748	26.0567862889729	NA	NA
23.8897985545918	32.9919224837795	NA	NA
37.9229768761434	41.0902730072848	NA	NA
10.8203967916779	39.3140775850043	NA	NA
15.9090503817424	48.991095868405	NA	NA
11.5812892676331	21.9715768122114	NA	NA
7.14000111911446	15.5851101037115	NA	NA
20.727316790726	20.4737476306036	NA	NA
20.6862163147889	0.523355591576546	NA	NA
18.4422725462355	9.1924762004055	NA	NA
7.62223738711327	42.1364659443498	NA	NA
6.94030317245051	11.5580891026184	NA	NA
11.6517049726099	11.9549977825955	NA	NA
23.2981225126423	3.83455826668069	NA	NA
13.2986320182681	12.2861839015968	NA	NA
42.8913857671432	36.6067602764815	NA	NA
2.29155833367258	42.3726582550444	NA	NA
22.1100037102588	24.8763633542694	NA	NA
39.9462422821671	19.3954514921643	NA	NA
6.094962998759	12.3224497074261	NA	NA
28.0473991879262	5.55482306517661	NA	NA
10.3265694808215	19.4997217622586	NA	NA
6.37658251216635	28.5967656993307	NA	NA
37.6653932151385	10.8446381404065	NA	NA
44.752267957665	22.238400101196	NA	NA
18.7231387943029	10.899533436168	NA	NA
33.2557597314008	25.1149781630374	NA	NA
4.7420330462046	17.6952285924926	NA	NA
19.1984818899073	32.499257940799	NA	NA
13.7191822286695	18.7356978305615	NA	NA
40.7320019439794	17.7722690394148	NA	NA
22.4258170695975	26.6843972727656	NA	NA
40.5032176524401	37.0167180197313	NA	NA
40.6194754759781	11.0551468911581	NA	NA
39.7171160555445	20.6373059307225	NA	NA
21.9915843801573	13.2843343424611	NA	NA
37.7237579319626	31.4986526733264	NA	NA
31.4610565779731	9.19142453931272	NA	NA
35.5091200675815	43.182205571793	NA	NA
0.0312386662699282	37.3284002067521	NA	NA
23.7658287049271	33.4142324863933	NA	NA
11.0059442580678	30.9008936630562	NA	NA
18.9908268861473	18.6119030113332	NA	NA
30.6385501637124	26.4917842927389	NA	NA
17.5898954621516	43.7341171433218	NA	NA
5.55677121737972	29.0875049890019	NA	NA
12.1809736359864	41.988388239406	NA	NA
33.402779372409	15.6224082456902	NA	NA
20.8823389839381	35.4145161109045	NA	NA
39.4097917014733	13.2508903043345	NA	NA
5.14323221286759	29.7171597019769	NA	NA
21.7446370748803	24.0644900244661	NA	NA
49.2478489992209	13.2516365731135	NA	NA
44.6525557199493	28.229521738831	NA	NA
44.3234530393966	45.6594111514278	NA	NA
8.75263251364231	45.0937194749713	NA	NA
6.53478457825258	13.7083310750313	NA	NA
32.6550962519832	16.0741378203966	NA	NA
